,0
3076,0.26441254379855056
3093,0.26529449269209726
3115,0.2652230393146061
3135,0.26150640020788235
3136,0.2655063853364044
3205,0.26531231585958365
3210,0.26503954608606106
3221,0.26175369666524906
3252,0.2641110542798114
3388,0.26491311965107733
3395,0.2637467453797687
3413,0.26235406709141834
3416,0.2593255417880893
3529,0.2656733696341244
3537,0.16713226513697213
3560,0.2651731677748617
3566,0.26452034768187443
3595,0.2635498695716107
3609,0.26321467437864315
3617,0.2633182251762781
3629,0.2647510708924269
3673,0.2542665600425616
3689,0.26102946449857584
3695,0.26483267710559727
3703,0.26413003360970394
3718,0.2631451903088639
3722,0.2648903106335566
3782,0.9544978673889796
3793,0.2649060974254111
3798,0.23824044798276248
3826,0.26480303116000536
3839,0.2570605555099983
3851,0.26216657415833855
3855,0.2633824877571281
3860,0.2643517795703281
3874,0.26478290614532013
3895,0.26291739917564233
3907,0.26450349132129475
3975,0.264119529622003
3977,0.2647778748337762
3986,0.2553528743698372
3989,0.6863486422498871
4008,0.2643490409240966
4010,0.2642517601567419
4045,0.26179505448477963
4057,0.26529432529953
4072,0.2632741878866743
4094,0.2635717657902899
4098,0.26471221585207516
4157,0.2611162054640924
4158,0.2653135933116029
4163,0.2627216677961857
4167,0.2640943930261931
4185,0.2650933314037461
4190,0.2648246783062684
4207,0.2621161290496604
4211,0.26450666108127857
4212,0.26539624121033994
4302,0.7614817210047774
4306,0.24453868624079725
4309,0.26462934518773057
4340,0.26504197362835513
4343,0.26517509161832936
4357,0.2651870544937174
4387,0.2650749114642587
4441,0.2649574049108109
4481,0.23777444480356033
4536,0.26367957846390794
4551,0.26528270633836065
4559,0.18365165833946645
4574,0.26491406251443267
4612,0.25951463950649534
4659,0.26519216622723774
4667,0.2638978115965972
4679,0.2566854432687898
4691,0.26373951796274514
4705,0.26531729999140147
4727,0.26230590204002274
4781,0.2547289920119955
4783,0.26478447609281697
4785,0.2644573002761214
4802,0.26109812134049254
4814,0.2643720193128362
4821,0.42499867897384275
4839,0.264954002404524
4840,0.26506741221469365
4862,0.24906620226382106
4864,0.2652518535691135
4885,0.26520656828458306
4923,0.26404791488250057
4928,0.2574384461937975
4936,0.08587425959495795
4945,0.2635482510005413
4949,0.2623004117296511
4979,0.2025895509809922
5029,0.1637066455021106
5039,0.25761001756474383
5069,0.2619861739368004
5074,0.2652430721254844
5276,0.2652992591685916
5322,0.2643631716804829
5343,0.2649500383965549
5399,0.21683979158753758
5565,0.26420078790504936
5566,0.2625283531048523
5573,0.2650522100247329
5579,0.26008760658651686
5592,0.2640904545516769
5610,0.2539849757887777
5624,0.26234967221920763
5635,0.2633816815539327
5671,0.2544379462960606
5676,0.26101535227666256
5685,0.5100650600821834
5688,0.264402222461092
5699,0.26531815153747057
5704,0.5736603614304833
5719,0.25602486758935766
5740,0.2650066128988718
5783,0.26333859737456816
5800,0.2652532617942366
5808,0.2605639885773313
5815,0.04368335489653799
5824,0.25589906304343574
5834,0.2609234785715791
5899,0.25104797719642824
5922,0.2642317800085024
5959,0.2646131203941507
5961,0.2646187403842837
5993,0.26158249526704885
5999,0.2650813809584864
6048,0.26448364856291395
6054,0.2638036149220674
6055,0.2651495799469388
6112,0.26403602759308065
6130,0.2623112834697624
6152,0.2588457152106797
6208,0.2413899633932412
6235,0.2610235838356539
6238,0.26351950530055995
6292,0.2653209556164679
6293,0.025548600593637824
6339,0.26444208476762326
6384,0.2643866058365486
6385,0.2631510422452516
6393,0.25997331755159064
6429,0.2638111607380223
6452,0.2654424164161698
6456,0.2637896249592233
6491,0.2632033891943998
6542,0.6635749166108554
6577,0.26390192360477405
6598,0.26328074895258374
6604,0.26572794546007034
6620,0.2635208883351127
6621,0.2618233261377276
6669,0.25488062424721114
6692,0.26513930923507434
6717,0.26521814633913077
6724,0.25343962468534825
6736,0.2645787197398758
6737,0.2639908058882777
6753,0.26477003561888857
6784,0.2652118772534098
6793,0.26537828545955433
6813,0.25169068505920367
6833,0.18890381870307502
6834,0.2654147039582922
6853,0.2478154913975217
6870,0.20380156359525795
6911,0.25973028119749514
6915,0.2502593567262409
6920,0.26141218184767495
6948,0.26506070231973883
6983,0.2649012276236465
6995,0.2652235077195677
6996,0.2637026985958003
6997,0.2650918968965919
7054,0.26224721993549827
7090,0.26022016401770837
7092,0.2646420635238481
7109,0.26360181136424204
7126,0.26510430379831945
7137,0.2649420184850816
7167,0.25992596702660004
7188,0.26156945389095354
7190,0.2606220785317276
7194,0.9719935089535094
7202,0.255917227237921
7223,0.2609477907723892
7230,0.2639212535495485
7241,0.2654355455325402
7242,0.2616542865902886
7246,0.26351698775682103
7263,0.26317943281297346
7271,0.22195913262117128
7281,0.26388201630696057
7313,0.26504225334003395
7331,0.261039944460302
7365,0.26381044602034104
7382,0.26531069099679844
7425,0.2633753393331516
7456,0.26391724034382386
7478,0.09547112426555346
7488,0.2639685996232233
7519,0.255469286715126
7576,0.15050219195285247
7605,0.2642262358885234
7616,0.26522764682204036
7622,0.26553695671917144
7655,0.2651281670777395
7707,0.26357879348448365
7713,0.26194908997813415
7724,0.264534330206741
7736,0.26440708595500256
7745,0.2617962388075305
7766,0.2650134040193797
7772,0.26396975254193017
7791,0.24939470916882486
7811,0.25902719073433106
7820,0.2642179842160091
7855,0.2654785760593598
7872,0.26512118019360875
7901,0.26544466351453455
7904,0.2650815750293837
7945,0.26468321531661304
8011,0.26482467834345386
8029,0.2644466326048048
8031,0.043627373842253424
8045,0.2650316700384692
8061,0.26371664577804577
8065,0.265269662349055
8085,0.16656668412496817
8143,0.265088700571797
8147,0.2633751201053696
8152,0.40295884068058246
8229,0.2645181980838128
8254,0.2626607316647644
8260,0.26080087045796846
8290,0.2646987359682672
8296,0.2646881893073849
8303,0.26507760471730996
8306,0.2641809123076911
8330,0.2640229461320907
8346,0.26404400606257117
8353,0.2643790924642484
8357,0.2645201808112105
8360,0.2654728921976468
8381,0.2636923030082308
8388,0.0795320694977303
8433,0.2653386880870843
8437,0.2543931348214038
8441,0.26405487672361794
8456,0.26518109538995244
8469,0.26295166036038325
8475,0.26320606144248243
8505,0.2637562048537858
8542,0.264009279872222
8597,0.2646638461355996
8600,0.2619940845842158
8614,0.2654265889622516
8622,0.2638021541359556
8647,0.26421221164062686
8688,0.2643811305204076
8702,0.2649330416947889
8739,0.2645578001451885
8751,0.2632417705664159
8758,0.2645702009396246
8809,0.24346006698640893
8835,0.26335775514324855
8849,0.26276837838336464
8859,0.2638311950007744
8890,0.26483860892205113
8902,0.2650099330881362
8916,0.2651954285586501
8923,0.1909819929690589
8950,0.265128709585842
8951,0.2440593472200685
8984,0.2640421664343712
8992,0.2654472556713768
9072,0.2649041880270202
9105,0.26451062964520483
9175,0.25870355910142706
9180,0.26386336144262346
9202,0.26533423912018295
9209,0.2632531436018123
9233,0.2640877907425888
9272,0.25982662405889323
9321,0.26098909828216793
9327,0.2633692657925455
9378,0.26260730092784584
9397,0.26453061062018585
9427,0.26181238852847155
9438,0.2652367614895845
9466,0.26522386775423257
9470,0.2648864464803854
9477,0.26301567908283907
9480,0.26178445070826356
9485,0.2574836132642729
9487,0.2638461825319026
9514,0.26380886326310893
9516,0.25495309580118425
9520,0.2632963841981853
9528,0.2652283706478714
9602,0.26342039008243845
9607,0.2623679487222914
9610,0.26528271797024117
9629,0.2650504654772055
9638,0.26391149761887794
9640,0.26485906225541495
9643,0.26521753973213497
9644,0.23949090182547558
9652,0.26540134786851466
9667,0.26537694512800536
9671,0.2622202558715979
9673,0.26226959905427627
9691,0.2648969707364165
9697,0.259456295989594
9707,0.2653595870609703
9729,0.2649244747524665
9823,0.2644545835483935
9847,0.259038589578107
9868,0.2620879365972009
9880,0.26351473682634907
9910,0.2611159934235487
9927,0.26264357881101047
9930,0.2652964839448929
9944,0.24200916923399515
9946,0.26301312743292826
9958,0.26387258282293086
9972,0.2641435575345317
9998,0.2642335169892938
10008,0.25310116641557706
10018,0.2650877618550703
10021,0.2613853324024211
10024,0.2605166408021894
10049,0.26222569444473354
10083,0.26529792092964477
10084,0.2601499285701707
10101,0.26495624139594354
10120,0.2647686046808204
10140,0.26152862953715966
10173,0.26527651888535364
10189,0.2649707577117798
10226,0.2647005036458569
10243,0.7252298042304441
10264,0.26535496525013325
10317,0.2607413516438198
10318,0.26385593762492443
10321,0.22441467025125286
10330,0.23084713304831234
10393,0.2641199445253976
10424,0.35206717604218524
10579,0.2630686468716077
10583,0.2630391216233797
10599,0.2641434211841954
10694,0.2651951982697145
10704,0.2652010559955526
10744,0.26410739920062826
10814,0.2576988955004619
10848,0.26516798881524845
10882,0.26378266776011017
10891,0.2632597637320591
10913,0.26329190914346645
10916,0.2642091915859106
10926,0.2650519415418217
10928,0.26478671102013607
10931,0.2633826057702306
10949,0.24495769983684007
10965,0.2653124195531244
10971,0.2653458735590005
10974,0.2529302207141347
10994,0.265466464013557
10996,0.2653399500210869
10999,0.2653471008541484
11034,0.2586983809036579
11044,0.26544930258921884
11096,0.2642032301078473
11097,0.26482001640038483
11098,0.2623410387022601
11182,0.2640166071187834
11207,0.262429880027542
11271,0.2632099602854939
11314,0.2642788106263709
11318,0.26558733589114253
11320,0.2630883725220896
11343,0.2643103830340521
11344,0.2646347427628551
11366,0.26251892551705347
11398,0.26526263715166704
11408,0.2606102245754249
11488,0.2649531392168937
11543,0.2640713259465371
11547,0.264999238467296
11558,0.2619930609715561
11606,0.2451388151097028
11696,0.257921597817925
11703,0.2640807184114007
11747,0.2631573443946559
11755,0.2645276832608176
11766,0.26452455581179407
11839,0.26499944584890694
11854,0.2635632209659927
11866,0.260340439475886
11867,0.26279407087772916
11871,0.2622423060449557
11872,0.26342821792039584
11883,0.26573841327048137
11889,0.26321069874245817
11920,0.26448087616892213
11964,0.26284952740292633
11988,0.2609565786144958
12086,0.2641360784017301
12102,0.26453955557615394
12126,0.2601291850581496
12152,0.2635832112913651
12169,0.26290027931518384
12177,0.26522866177627125
12181,0.2651547292619438
12188,0.2627343866342234
12237,0.26529008909611695
12263,0.26117999141809556
12274,0.2643423949480999
12293,0.2641682258601978
12299,0.264758426718042
12302,0.26432844404039085
12315,0.2651350778939974
12324,0.26529347032798756
12346,0.2651394692109341
12453,0.2536419671411149
12506,0.26493354009631737
12516,0.26539996132060323
12523,0.26365506059330185
12543,0.264943968823391
12559,0.2645889288099239
12575,0.2605954925037359
12576,0.26423530664077566
12624,0.26185565426591856
12671,0.26531065158889444
12693,0.25458784870130685
12796,0.2586799263321921
12827,0.2629531615978394
12837,0.26316319193205073
12855,0.26142262454620513
12872,0.26446733609012496
12895,0.2643493515460843
12964,0.264423977420929
12972,0.2640098197820477
12986,0.25834822622575526
12997,0.2648855366544706
13021,0.2644547732776886
13033,0.2627260037464907
13093,0.2633711303554169
13102,0.2647345183690073
13140,0.261399800653736
13167,0.26013789405906346
13172,0.2651221627609506
13231,0.26469181321111573
13246,0.26495841302635564
13292,0.2407000373337081
13301,0.2652047774382865
13323,0.26446018874357935
13369,0.26456119839754244
13374,0.26528243923377487
13377,0.05065957156338998
13393,0.257296482073547
13417,0.2650651003568085
13429,0.26461589827667104
13442,0.2627762438475169
13496,0.26390227466432403
13564,0.2647055144705616
13612,0.2648858785769236
13619,0.26534197332302123
13651,0.2612349068179667
13682,0.7435106240153562
13707,0.2612359409314205
13714,0.2611525627635636
13727,0.2621523698509439
13729,0.2646263204099521
13763,0.2643164278300327
13769,0.26496714753162987
13785,0.2621622079817612
13809,0.26490957530965753
13810,0.1819937070926171
13815,0.26110764940481257
13826,0.265477014954602
13829,0.26346543798953903
13830,0.03090934547936084
13837,0.2652551479435547
13864,0.2652782679962087
13874,0.2606728410332541
13912,0.2653491137959653
13975,0.2651105771136225
13979,0.2643734269923538
13980,0.2647400341430246
13984,0.26510333364783206
13989,0.26233964645769015
14025,0.2655461245528693
14027,0.2639618524533229
14039,0.26516306448922033
14042,0.23376524163061352
14047,0.26536260448430316
14050,0.26016665029524133
14072,0.26079400862751
14158,0.2648554328851665
14172,0.13561870914162868
14176,0.2630651949428009
14177,0.26331149326677894
14187,0.2646097739378138
14190,0.26418506362403205
14192,0.26394518276197465
14196,0.004294571489455276
14211,0.25585687272832097
14219,0.2648983386773423
14240,0.25247246486960534
14289,0.1481044514824681
14291,0.26506119478464285
14297,0.2654370913433696
14320,0.26527048694997796
14323,0.262823321487325
14336,0.2621502120019013
14337,0.2554047611334041
14341,0.2643962346255827
14355,0.2649054843415798
14356,0.001159457205399408
14358,0.26524154021737656
14399,0.26136326243039226
14417,0.2646380264386845
14420,0.2637857893768574
14426,0.2649061784440301
14463,0.6895743971240247
14477,0.26523406676404016
14499,0.2635540746809117
14563,0.26432254409519196
14569,0.2638559291994786
14580,0.2640635407963647
14585,0.2620765074144649
14627,0.26431138168535456
14633,0.25719933465766354
14643,0.26417660820052236
14664,0.26051758845319845
14680,0.2650192689978222
14692,0.26235744116397436
14705,0.26550805953092693
14716,0.26431601363509016
14725,0.2644575603746845
14728,0.2647068986906888
14729,0.26486988433134273
14734,0.262754565215178
14742,0.26427017720308726
14744,0.26183066129486177
14761,0.26440397773013036
14787,0.25260757648299437
14791,0.2654445919958713
14817,0.26490605755501645
14891,0.2645664988842468
14908,0.2618595456697686
14914,0.2636134352364998
14919,0.2646674049181497
14945,0.2655493211605795
15014,0.26489964685899414
15020,0.26487547436215514
15032,0.26225521694020637
15042,0.26532593209069716
15047,0.2222383641731494
15110,0.17385083227279574
15118,0.2596909926562919
15150,0.2649740243687343
15153,0.26402995642023114
15157,0.26206054472884643
15195,0.6740762371951056
15212,0.2649774913181633
15288,0.08722525583355263
15341,0.26475913398154055
15354,0.2643009919043742
15393,0.2621557084139877
15398,0.2650257346048464
15408,0.2651034438989695
15422,0.26052649074113593
15451,0.2632811355415264
15455,0.2652866901883055
15493,0.26153606005700364
15526,0.26245008111302554
15592,0.261589657943761
15606,0.2653624364031533
15613,0.26160618513716677
15695,0.265452683367659
15700,0.2626846885621161
15731,0.26518445067300517
15772,0.23063721681517654
15849,0.2641352506638873
15858,0.2611730856431924
15903,0.2642316749733452
15943,0.2650536978077338
15961,0.09349566321230947
15964,0.26465428553656073
16007,0.26420387850945504
16042,0.26492003651951945
16069,0.2650995943864325
16082,0.24689529249743647
16086,0.2638414349175619
16098,0.19833554561524155
16106,0.26260572524111625
16137,0.2638414940539655
16160,0.2502830804165673
16176,0.22495820406093547
16181,0.2583609994336781
16321,0.26065101027343723
16353,0.25460715002189827
16398,0.2646617890799728
16403,0.2640124351182662
16409,0.2653659130184984
16413,0.2645179199763845
16415,0.2653361746238129
16432,0.26493676749993006
16443,0.04908781792864311
16451,0.24952201469024266
16491,0.2640818360537583
16584,0.2652927184611333
16606,0.7717948431879019
16611,0.2648677249253984
16630,0.26179060697721457
16637,0.24733374721251805
16640,0.2650329238974089
16657,0.2633593440016348
16689,0.2635069293421572
16716,0.26101277440201104
16731,0.25847084710554746
16791,0.2642431920629189
16795,0.26516192016552853
16833,0.26054799981403454
16849,0.26297325768197055
16853,0.263360126296679
16856,0.26520442191797405
16861,0.2642859784580052
16885,0.263247101032119
16910,0.2645542292855612
16913,0.2625692504146008
16964,0.2651716911579207
16968,0.26527567650472156
16970,0.26486748184315473
16983,0.2654674914695281
17000,0.2639391479368467
17003,0.2621502197588322
17029,0.2652841159160045
17240,0.26491196146014195
17243,0.26231142124657897
17335,0.2637057269162498
17368,0.2638298248046341
17373,0.2620777827518489
17382,0.26451990778314993
17393,0.2653544675096395
17438,0.2651224740013046
17449,0.2554851010634901
17472,0.2648141700714171
17476,0.2576746259220161
17499,0.26488147147238794
17612,0.26375502494187864
17617,0.2651785077792014
17627,0.2605545743256319
17644,0.24664285043688436
17647,0.26366758432234977
17651,0.05647077648982554
17671,0.26533277432654
17693,0.264286381567978
17713,0.2648009753926965
17724,0.09357794890685961
17736,0.1989779451174838
17749,0.2656588637994099
17826,0.4914109958397838
17833,0.26411474114895916
17843,0.21619959929303126
17881,0.24695295134977766
17883,0.26309535182754723
17888,0.26316550175600706
17902,0.26554979724562777
17919,0.26537643592512494
17935,0.2653838313296971
17953,0.2648799100614522
17978,0.42404989092460166
18003,0.2632443932334592
18047,0.2641277165805955
18071,0.2652627744100629
18123,0.26330035713728667
18161,0.760135967421792
18163,0.2654162134662722
18168,0.2650959019539692
18173,0.2638128126146637
18204,0.2649809440673861
18275,0.26465962772294715
18437,0.2638575973931583
18447,0.2626309296844907
18467,0.26483023327781136
18512,0.26205925190545215
18527,0.2512657314636884
18531,0.2642844027132091
18534,0.2652463430676521
18542,0.25979132264855875
18543,0.26298272688423274
18548,0.059495981088982394
18565,0.2632261032405095
18652,0.21430159457552736
18681,0.2645903339673777
18693,0.2650308833051921
18719,0.26476893566437176
18758,0.009608607092270738
18768,0.23795098988714897
18769,0.26447902478865964
18801,0.26442911407419045
18853,0.26473489419650753
18870,0.2642951006745086
18871,0.26551793315381195
18903,0.2651460598227922
18918,0.2646062185708608
18936,0.2576692707813119
18954,0.2612238651258934
18974,0.16038165631652393
19026,0.265085535293908
19040,0.26425082117315035
19050,0.25571740550052763
19078,0.26410727189000366
19082,0.26435240287725675
19103,0.26479057127640426
19130,0.25139877321061727
19135,0.26403991418155986
19173,0.2648898559568949
19189,0.2635493859674544
19194,0.25989408911570344
19202,0.26431970041013375
19212,0.24113666609618845
19218,0.2634686480259039
19233,0.09214910358378522
19250,0.2564190086793168
19265,0.2652870983849613
19301,0.2630924795316458
19334,0.24813375965160073
19353,0.2653810396652772
19365,0.26312271902306517
19374,0.2636167463043986
19384,0.26544786630227485
19389,0.26539375327810844
19410,0.26424438067270706
19434,0.26462637618485163
19465,0.26259350669657655
19486,0.2657350590934728
19488,0.2649349137743302
19521,0.26508121514590277
19532,0.2565699381739502
19551,0.2642396681822413
19554,0.2648573503424861
19571,0.26323028823303496
19574,0.26450600723751055
19627,0.2644843607138151
19646,0.26514482159547026
19669,0.26536119054558643
19711,0.2556802745008818
19758,0.2596598287964524
19769,0.2644397731142182
19800,0.2646848696145951
19809,0.25342222718959184
19836,0.2605691351497857
19837,0.2650098223751941
19859,0.21036890697003313
19874,0.263682374862937
19915,0.2633417895648838
19935,0.2635681165351076
19936,0.2653667900448488
19947,0.26105175070300185
19954,0.26481274011452594
19972,0.26385864643048984
20003,0.2594943855874952
20045,0.2647309401278715
20096,0.2648879752430927
20104,0.07718798004079862
20131,0.26470566272503415
20141,0.059321135260890716
20158,0.2653573404981102
20223,0.2630171695926054
20227,0.26502159374881734
20231,0.26352191342977077
20237,0.26091090372996406
20249,0.2644212358371615
20258,0.2654218897817999
20286,0.2650354774621997
20295,0.2639184531143976
20306,0.26406483054797464
20312,0.2629533739105804
20346,0.26520038939639234
20358,0.2456112861871401
20397,0.2639353434432038
20432,0.26085517395614116
20457,0.2649188308759596
20482,0.265124444471658
20496,0.2568396398558331
20536,0.264896858690098
20541,0.2621336619418946
20544,0.2654477526513426
20555,0.04996667414098954
20556,0.127487025046351
20599,0.25718101413332073
20655,0.2643865199447852
20703,0.26428434365692643
20732,0.26376289431984673
20765,0.2579954862412325
20843,0.26499955979704687
20891,0.2637245940741215
20901,0.2635114477554626
20924,0.26421205083262156
20974,0.2653604552691556
20983,0.26400797222676725
21038,0.26458345457801274
21041,0.2654930142133874
21062,0.26379490707911313
21071,0.2654979730068894
21084,0.2640635927809148
21091,0.26491285051925345
21143,0.26426118737283766
21174,0.264834421010935
21193,0.2645359326663787
21240,0.26509559177915937
21242,0.2623740557042006
21254,0.20740632451338323
21264,0.26319006980525056
21280,0.2647951526796718
21287,0.26536200345475686
21294,0.2650987927120996
21317,0.26262395120148657
21326,0.2586689217414119
21350,0.26380468431375276
21364,0.26247255489699095
21389,0.2648045139180775
21405,0.26507673184136343
21452,0.26403740937945724
21471,0.2610075873605659
21474,0.2638850605648884
21523,0.26320269370804666
21541,0.26324960166005257
21567,0.26491254890877586
21608,0.2649218854950804
21610,0.26360663484119895
21637,0.26270302156439684
21672,0.2498569595340424
21737,0.2635813573758273
21746,0.26313999225281104
21749,0.2636721069984397
21777,0.2610304860721417
21833,0.2629338171013488
21834,0.2646579588224923
21873,0.2633866689927276
21879,0.2631316558055948
21892,0.25691209970463574
21894,0.26526542650630347
21905,0.2654708272388278
21944,0.14940665931188363
21951,0.2647064600593278
21954,0.26519248059543177
21989,0.2637603697469778
22016,0.26530854473619514
22025,0.2652800032555314
22037,0.2646785572834529
22081,0.26417817380345143
22110,0.2591065059583924
22117,0.2641187065059655
22166,0.26515343242400136
22202,0.25948549564601475
22248,0.2615764097516215
22260,0.26549413592676735
22261,0.2630156164515584
22282,0.25954442103692144
22344,0.21488702427374132
22345,0.26493725378940824
22349,0.2643649906480741
22414,0.24821394981034137
22498,0.3737832840874569
22500,0.2652829163109115
22516,0.2373151505235586
22539,0.26426810317974664
22552,0.2549141887148744
22605,0.2600290923007078
22627,0.23469690039806446
22696,0.2653867733105839
22729,0.2617990936183144
22737,0.17124572624144238
22767,0.2652013247061459
22770,0.2655525041211324
22780,0.25481986239881216
22828,0.2636762582287013
22893,0.1904557061673029
22895,0.2628899906696762
22907,0.26527590551041985
22960,0.2632850309007177
22974,0.2652421089381071
22995,0.2651818907630408
23022,0.2649316234764215
23053,0.26461743853683295
23162,0.2655491337821273
23167,0.2644642160486309
23172,0.2652735981243258
23204,0.09975995284917559
23215,0.2641375676593846
23229,0.05909847456714832
23300,0.2633148863982635
23314,0.2650328780960847
23337,0.23775251496875185
23361,0.26013653090663985
23375,0.26435707122016794
23382,0.2591517006898748
23393,0.2639349995127929
23397,0.2651777756015389
23412,0.2652119642992602
23419,0.26473598335977394
23424,0.264787456848566
23426,0.2647328970282842
23472,0.2652125461852816
23473,0.2645559255583582
23479,0.2637620439016232
23480,0.2606212443954808
23488,0.26432559201125605
23506,0.2636460208943439
23518,0.26107217122204496
23552,0.2367397840349586
23605,0.2650116905989525
23606,0.24260965899851686
23608,0.11546913683285695
23628,0.26285566662652793
23635,0.2598427307641444
23669,0.1283093998387805
23677,0.26554825655052133
23703,0.26110539239065805
23735,0.2644779093721031
23756,0.2651734068989007
23764,0.2644964154763355
23771,0.261536848279882
23804,0.2602511387512467
23811,0.26489456415572116
23816,0.26520300394636565
23855,0.16496947422761274
23857,0.26386548113061054
23870,0.2646820823778848
23890,0.26406042445628686
23921,0.2639134995396131
23999,0.26517446750709617
24013,0.26551646141471197
24039,0.2646902041670189
24077,0.2652715397439513
24097,0.26201071989221314
24113,0.2643716079784352
24120,0.2647088738163266
24139,0.25025440923863707
24153,0.6677602099507806
24165,0.41102724421065534
24202,0.26520599978645215
24222,0.26150052131924617
24238,0.26463290979433957
24267,0.2523252745089632
24324,0.26510870198071357
24332,0.26475036432946614
24424,0.2626021797629562
24469,0.2646675607596741
24492,0.26487315485516416
24495,0.265456246601603
24513,0.2543969816684541
24540,0.24855788723738348
24571,0.2615810847084469
24578,0.25562848969027563
24588,0.2651159365748313
24606,0.2653276999389181
24625,0.2649108558658061
24668,0.26441982369451406
24679,0.26466072967078774
24695,0.2633452034908181
24699,0.2618303059774977
24725,0.265345337171036
24739,0.25062215219197354
24796,0.25854495508738035
24809,0.2644651263434173
24827,0.2623792254615723
24864,0.4665890580156996
24929,0.23190497038507993
24953,0.25125839097184355
24998,0.25964685946599214
25007,0.24090268919043303
25019,0.2656029391665809
25025,0.263412305801109
25126,0.2647843404475115
25132,0.22894882766781968
25146,0.26228238026443007
25158,0.26511981023478925
25171,0.2583023612521013
25192,0.3354581961508002
25222,0.2641917851709693
25274,0.2646396274953987
25320,0.26292189617789224
25322,0.26526477802411313
25342,0.26384424510418425
25373,0.264324991494882
25377,0.26427966194805264
25404,0.2654618901281526
25448,0.26444486645072246
25462,0.2638017593065061
25473,0.2627673825582739
25510,0.26490119999838657
25519,0.26482118913501324
25560,0.26495093933893815
25618,0.257821154157386
25668,0.26530615764587767
25671,0.25772811789244454
25685,0.2641648856087006
25695,0.2649407611650861
25709,0.2651911672589058
25714,0.26532609265456486
25717,0.26556507673551677
25763,0.26474404136362756
25783,0.24703931521542277
25814,4.1601457674228536e-05
25815,0.26537345478541574
25840,0.23691919611186982
25843,0.2651459408502632
25861,0.2648107962032658
25914,0.26338342971023654
25978,0.26511628601511067
26014,0.2651895702280034
26021,0.2623529812445321
26039,0.2644444968662178
26040,0.2647028683323991
26049,0.26519414795633234
26051,0.2648536757510757
26100,0.2651841174140858
26129,0.2653640138782897
26135,0.2647747730417411
26148,0.26541434741413944
26162,0.26246000122619056
26180,0.2638641974870833
26280,0.26514562639551476
26325,0.2589074039014173
26332,0.26483302720447766
26340,0.26032971716364817
26363,0.2585876410799104
26388,0.2653312094375074
26389,0.26190129512120275
26461,0.4723639930826873
26481,0.24106587234608623
26507,0.2656101554631975
26510,0.26427994567140384
26517,0.2644829406293816
