,0
29763,0.05908664961913076
29784,0.05725876219759332
29787,0.05412879018083089
29807,0.058333326035549846
29815,0.014814013978393019
29873,0.05890987064248581
29914,0.05871903810675921
29962,0.05853329241037212
30059,0.058649761657514475
30081,0.05894330108290811
30099,0.05907513302924085
30120,0.27066774819310846
30262,0.05889969982363477
30293,0.05888307674537146
30331,0.05876168634123988
30377,0.057189992278124095
30379,0.05894996589109735
30404,0.05384187832209232
30421,0.614327400158981
30450,0.05906359995387338
30451,0.05910161193686912
30510,0.058758992211451824
30511,0.056466606303164336
30530,0.05881713972697594
30539,0.05178126703264089
30569,0.05693191708638519
30598,0.05867709811862058
30602,0.05724361809572792
30618,0.05756378602518542
30621,0.058909356870389395
30630,0.05890452509372061
30656,0.05864594588947577
30667,0.058973860751184555
30799,0.057847851878534036
30833,0.05774543363307901
30854,0.043131822188264286
30942,0.058542105631411594
30961,0.05263822970496867
30968,0.05902878323121045
30975,0.04867200623072539
31053,0.05883015237360991
31139,0.5108608267141451
31223,0.04910760342059031
31356,0.058889243504293726
31365,0.05835954692525862
31387,0.05747254532719492
31445,0.05694058320810377
31449,0.05285899434924455
31462,0.05884400106684367
31528,0.05637317976762443
31537,0.04494249360547203
31538,0.05739302738369061
31548,0.05724153892076671
31568,0.059065460955317534
31583,0.05795048932397528
31629,0.05644514099264774
31641,0.0582618841812469
31649,0.058815589843167905
31731,0.0506476704320015
31749,0.05733549029400146
31808,0.08561334446761214
31905,0.26815148759935414
31950,0.055828398266994095
31985,0.05923102591536102
32082,0.05884899398061996
32089,0.058756797369495725
32116,0.05903588148687448
32160,0.05880541033647172
32169,0.03937253327737524
32182,0.05893675211946751
32189,0.05868909404521123
32273,0.05828165364416899
32278,0.057999239996124524
32318,0.0561846875333941
32346,0.058786618030084024
32390,0.05897195272233786
32392,0.059091612478671306
32405,0.05573239749675367
32419,0.05858201168781405
32426,0.056519968763048656
32570,0.05820109369423208
32572,0.054680534042455625
32599,0.05710258005185167
32602,0.05818033756946998
32624,0.251984717991499
32630,0.058926221460285456
32632,0.058070871417362765
32678,0.05868448627271053
32689,0.05859918808834548
32844,0.05855388845627144
32871,0.0589782799631878
32879,0.4549432488750092
32892,0.05784486402983667
32895,0.08561334446761214
32945,0.05802470544778795
32964,0.05817868628734499
32975,0.058595488190497834
32992,0.05899210330952237
33009,0.05857502894209413
33010,0.05864718278344547
33064,0.05845227245111326
33105,0.05894482431823468
33158,0.05900097622722147
33195,0.05903121377960304
33197,0.05780578029540748
33203,0.05880041501459541
33219,0.058678234091911904
33279,0.05817844607483087
33388,0.05934895482215605
33409,0.05822352971237134
33424,0.058554982350515795
33467,0.0590114070844829
33519,0.057147947047781325
33526,0.05757291330420533
33573,0.058902585945749736
33603,0.05836435767413088
33687,0.05707444338729487
33715,0.05860312687165692
33765,0.058491925795931654
33791,0.0589523812727071
33817,0.05810114649175567
33822,0.22210470018911066
33831,0.057350826774899256
33846,0.05609495379561646
33893,0.39661713951733263
33927,0.058640748514473574
33931,0.05911333109156027
33939,0.056140267773361
33984,0.04503632692234121
34023,0.059017693058022055
34024,0.6099797810141431
34026,0.05899933915401463
34040,0.05869601763570639
34059,0.05875524668270883
34078,0.059081795426652
34170,0.05816917405881877
34181,0.05878390727460363
34222,0.059021000100072205
34234,0.05824446137348827
34286,0.056406487345398035
34391,0.05878667763089148
34406,0.05562463606214625
34420,0.05880761936889629
34429,0.059036085689350024
34452,0.05894438445084381
34550,0.05861861631974912
34605,0.055844389729870186
34638,0.05472801773409703
34914,0.059134911958934035
34973,0.05845415402059811
35055,0.0583823014742018
35123,0.05780462721448607
